,x,y
0,13,0.8138864987082508
1,14,0.8138864987082508
2,15,0.8289790682052539
3,16,0.8289790682052539
4,17,0.8289790682052539
5,18,0.8289790682052539
6,19,0.8289790682052539
7,20,0.8289790682052539
8,21,0.8289790682052539
9,22,0.8289790682052539
10,23,0.8289790682052539
11,24,0.8289790682052539
12,25,0.8289790682052539
13,26,0.8289790682052539
14,27,0.8289790682052539
15,28,0.8289790682052539
16,29,0.8289790682052539
17,30,0.8289790682052539
18,31,0.8289790682052539
19,32,0.8289790682052539
20,33,0.8289790682052539
21,34,0.8289790682052539
22,35,0.8289790682052539
23,36,0.8353988381299565
24,37,0.8353988381299565
25,38,0.8353988381299565
26,39,0.8353988381299565
27,40,0.8353988381299565
28,41,0.8353988381299565
29,42,0.8353988381299565
30,43,0.9417953683063571
31,44,0.9417953683063571
32,45,0.9417953683063571
33,46,0.9417953683063571
34,47,0.9417953683063571
35,48,0.9417953683063571
36,49,0.9417953683063571
37,50,0.9505899294152587
38,51,0.9505899294152587
39,52,0.9505899294152587
40,53,0.9505899294152587
41,54,0.9505899294152587
42,55,0.9505899294152587
43,56,0.9505899294152587
44,57,0.9505899294152587
45,58,0.9505899294152587
46,59,0.9505899294152587
47,60,0.9505899294152587
48,61,0.9505899294152587
49,62,0.9505899294152587
50,63,0.9505899294152587
51,64,1.4763535697032772
52,65,1.4763535697032772
53,66,1.4763535697032772
54,67,1.6189925381189196
55,68,1.6189925381189196
56,69,1.6189925381189196
57,70,1.6189925381189196
58,71,1.6189925381189196
59,72,1.6189925381189196
60,73,1.6189925381189196
61,74,1.6189925381189196
62,75,1.6189925381189196
63,76,1.6189925381189196
64,77,1.6189925381189196
65,78,1.7694501283291455
66,79,1.7694501283291455
67,80,1.7694501283291455
68,81,1.7694501283291455
69,82,1.7694501283291455
70,83,1.7694501283291455
71,84,1.7694501283291455
72,85,1.7694501283291455
73,86,1.7694501283291455
74,87,1.7694501283291455
75,88,1.7694501283291455
76,89,1.7694501283291455
77,90,2.033322258503127
78,91,2.033322258503127
79,92,2.3443538887941333
80,93,2.8067163840423506
81,94,2.8067163840423506
82,95,2.8067163840423506
83,96,2.8067163840423506
84,97,2.8067163840423506
85,98,2.8067163840423506
86,99,2.8067163840423506
87,100,2.8067163840423506
88,101,2.8067163840423506
89,102,2.8067163840423506
90,103,2.8067163840423506
91,104,2.8067163840423506
92,105,2.8067163840423506
93,106,2.8067163840423506
94,107,2.8067163840423506
95,108,2.8067163840423506
96,109,2.8067163840423506
97,110,2.8067163840423506
98,111,2.8067163840423506
99,112,2.8067163840423506
100,113,2.8067163840423506
101,114,2.8067163840423506
102,115,2.8067163840423506
103,116,2.8067163840423506
104,117,2.8067163840423506
105,118,2.8067163840423506
106,119,2.8067163840423506
107,120,2.8067163840423506
108,121,2.8067163840423506
109,122,2.8067163840423506
110,123,2.8067163840423506
111,124,2.8067163840423506
112,125,2.8067163840423506
113,126,2.8067163840423506
114,127,2.8067163840423506
115,128,2.8067163840423506
116,129,2.8067163840423506
117,130,2.8067163840423506
118,131,2.8067163840423506
119,132,2.8067163840423506
120,133,2.8067163840423506
121,134,2.8067163840423506
122,135,2.8067163840423506
123,136,2.8067163840423506
124,137,2.8067163840423506
125,138,2.8067163840423506
126,139,2.8067163840423506
127,140,2.8067163840423506
128,141,2.8067163840423506
129,142,2.8067163840423506
130,143,2.8067163840423506
131,144,2.840086008828549
132,145,2.840086008828549
133,146,2.840086008828549
134,147,2.840086008828549
