,x,y
0,13,-167.38884198648557
1,14,-167.38884198648557
2,15,-167.38884198648557
3,16,-167.38884198648557
4,17,-167.38884198648557
5,18,-167.38884198648557
6,19,-159.46617661050334
7,20,-159.46617661050334
8,21,-159.46617661050334
9,22,-159.46617661050334
10,23,-159.46617661050334
11,24,-121.15453057049169
12,25,-109.58352121931688
13,26,-109.58352121931688
14,27,-109.58352121931688
15,28,-109.58352121931688
16,29,-109.58352121931688
17,30,-109.58352121931688
18,31,-109.58352121931688
19,32,-109.58352121931688
20,33,-109.58352121931688
21,34,-109.58352121931688
22,35,-109.58352121931688
23,36,-109.58352121931688
24,37,-109.58352121931688
25,38,-109.58352121931688
26,39,-109.58352121931688
27,40,-109.58352121931688
28,41,-109.58352121931688
29,42,-109.58352121931688
30,43,-109.58352121931688
31,44,-109.58352121931688
32,45,-109.58352121931688
33,46,-109.58352121931688
34,47,-109.58352121931688
35,48,-109.58352121931688
36,49,-109.58352121931688
37,50,-109.58352121931688
38,51,-109.58352121931688
39,52,-109.58352121931688
40,53,-102.52417861933273
41,54,-102.52417861933273
42,55,-102.52417861933273
43,56,-102.52417861933273
44,57,-102.52417861933273
45,58,-102.52417861933273
46,59,-39.70540407504088
47,60,-39.70540407504088
48,61,-39.70540407504088
49,62,-39.70540407504088
50,63,-39.70540407504088
51,64,-39.70540407504088
52,65,-39.70540407504088
53,66,-39.70540407504088
54,67,-39.70540407504088
55,68,-39.70540407504088
56,69,-39.70540407504088
57,70,-39.70540407504088
58,71,-39.70540407504088
59,72,-39.70540407504088
60,73,-39.70540407504088
61,74,-39.70540407504088
62,75,-39.70540407504088
63,76,-39.70540407504088
64,77,-39.70540407504088
65,78,-39.70540407504088
66,79,-39.70540407504088
67,80,-39.70540407504088
68,81,-39.70540407504088
69,82,-39.70540407504088
70,83,-39.70540407504088
71,84,-39.70540407504088
72,85,-39.70540407504088
73,86,-39.70540407504088
74,87,-39.70540407504088
75,88,-39.70540407504088
76,89,-39.70540407504088
77,90,-36.439425643742595
78,91,-36.439425643742595
79,92,-36.439425643742595
80,93,-36.439425643742595
81,94,-36.439425643742595
82,95,-36.439425643742595
83,96,-36.439425643742595
84,97,-36.439425643742595
85,98,-36.439425643742595
86,99,-36.439425643742595
87,100,-36.439425643742595
88,101,-36.439425643742595
89,102,-36.439425643742595
90,103,-36.439425643742595
91,104,-36.439425643742595
92,105,-36.439425643742595
93,106,-36.439425643742595
